Temperature,Humidity,Soil_Moisture,Crop_Health_Label
16.106830993162227,81.93235892382557,20.61931856215818,1
21.86500394459996,51.8445372868148,10.859572692077462,0
18.257793097889824,81.00422728868332,5.959713567589201,1
23.01597670016361,85.00044771549847,13.040650955811005,1
23.93245498236877,35.42734381645042,27.855521029929303,1
14.97641426373476,49.26387989073794,30.46157599446392,1
20.69813099016231,52.9306016961185,26.745580919784555,1
14.088391206573508,88.77327242981909,17.8345810058265,0
30.813861847109223,39.20425478405426,33.117477573303475,0
18.9827115132895,59.47974704508261,13.093148769192712,0
36.955810309578304,56.59506695337261,31.35946932384418,1
26.38669274158616,68.27335966272733,23.246046887762223,1
13.872789187196243,83.25000495220492,17.95444852347332,1
23.88090493483241,50.820658518086205,18.158183483284425,0
32.10202506240606,81.15771176412366,21.813274695087756,0
33.34585959661548,48.188860427792285,31.19987959936377,1
21.309131122235137,86.09060434597052,22.60247533536898,1
28.924824759121154,54.19097176439617,8.282861128282766,1
27.168011053845888,86.28292784739175,23.15218406921864,1
32.59973917855781,37.56569348748445,17.942326722660617,0
31.58090714428389,61.63528551750036,6.143839731915297,1
32.57609781552181,79.8130944681251,8.29549388166759,0
30.559656667370376,63.3018184776037,24.36252829080544,1
19.014335968821964,61.03306693481435,28.1714108497384,1
20.30696134600559,79.99074467190768,19.301415781981746,0
23.260177051319587,65.2041226586476,18.55696853361889,1
26.989639763818484,32.417943841937785,16.82224397604307,1
29.848259336480503,64.08561579099299,30.531440547029582,1
28.45093933218295,69.22506807795618,21.53368700598759,0
23.575899526974037,43.73470825215768,24.539570594319883,0
23.72460039198748,87.27411953587429,13.139154101146548,1
21.92009181301323,78.52421091754559,24.183478968872976,0
24.05225481468976,75.25829817193554,10.703169447464434,1
19.41991691158199,54.89521027369205,11.53485695728375,0
22.45885183458788,33.716914952476706,28.1713567304166,1
23.66240377723241,79.88274374123742,11.210037364328244,1
24.73356958086996,41.17794612429708,11.007753390471706,1
31.01795724323601,88.16774452725608,8.504063058880654,0
27.616081235527364,88.71959065370916,10.404734190827304,0
19.741349085617355,33.11736238683259,18.67597624510247,1
20.92584643034276,61.51941587269991,11.558853877272464,1
27.07849698140436,67.37104737930565,11.261860347098114,1
32.833868589715635,58.408387733498415,16.619609139702558,1
23.642109266287463,77.7277443284291,6.766660001466118,1
23.167029943998017,30.262804697719023,10.001774339538793,1
26.36495750428373,84.73692977923618,6.285367120199819,0
26.3279265415145,39.13126807603175,26.157052130717524,0
20.575553176798927,58.16852126458456,12.9039039622294,1
17.729379498989744,63.60166256094414,34.172408557809135,0
16.54176022113886,70.48976329170853,21.00193455134164,1
18.42255814182665,41.28016870653343,15.367143014155053,1
20.74510962966827,72.26886128690998,13.017264915946775,0
24.282685527551045,81.92343383529176,13.06722267296337,1
23.875778525201884,82.76399770053564,23.85099195364697,0
24.124864879872987,77.47284246324958,29.060028494499058,1
27.15205235007476,65.12271351604835,8.333399015697799,1
13.248449255058452,30.452880765222112,33.03080862015078,1
15.933845802833828,37.38105541239784,27.68512025641535,0
24.887330912410345,56.80490232512588,18.91183234571806,0
18.234563408779405,47.75368031010785,31.85839505843483,1
25.91723593426425,49.54536505044501,7.8160708111002,1
21.603800080424943,89.88443124342416,30.561167363200965,1
24.488719927340814,58.03733707078683,33.97675203863833,1
28.97388604298449,81.26312053678075,27.713526602858565,0
35.06509013101585,78.68085499001492,7.125951368480391,1
22.616955278586108,34.8292399954432,26.843547762787303,0
24.78355420682976,43.594086026382826,26.653813654256577,1
25.288599136878982,72.40322653145054,13.60705553708168,1
20.86590326591323,75.53823236777933,5.5742313147048606,0
18.42358508149313,77.29663927859173,30.38006686895114,0
23.740748998161468,38.49375868114801,25.292869809067405,0
26.58287768479562,80.49233561261524,15.669196138597684,1
24.15929502696812,70.3239248797729,18.3919608137646,0
22.2514194632042,88.33097007658684,25.26427961966781,1
26.08791880828696,70.90716063015749,6.454881527419854,1
30.253144546583066,88.81588531721064,26.034302741131924,1
19.306319826514503,77.06286428342796,16.382722195483268,1
30.09105190334634,74.56143239381585,30.811426003617985,1
23.84805684606205,78.89042823523462,32.3036641272634,1
24.88777723516293,37.85203109668717,25.621600512996277,1
23.337431816694465,82.69985635083272,19.800610597315405,1
27.26840953990284,32.31374668644038,34.91330484898759,1
27.98730358957613,68.2258984327599,17.697187862196188,0
13.79252642796831,81.15924634813709,20.9795660652563,1
21.725641872385115,75.58511185215465,25.993864468633436,1
24.62239355107715,44.32023910753276,13.96007128327324,1
28.652610772395818,44.43459155456505,32.47444402968456,1
20.871240295922064,79.27306375156965,6.439244984157838,0
24.98308237502225,32.19139745082795,17.520713446215655,1
20.240872250622964,68.62847711542315,17.87160832512994,1
31.875093751805647,86.01049654882667,18.689403712245017,0
20.826464900146924,88.87887522780707,18.0136232445815,0
16.49053216269772,34.32522769583662,9.28392690176612,1
24.68358508889088,49.47484715326343,21.96585366553328,1
26.992915179229197,51.20093771556503,19.997828016164487,1
27.6579389670259,88.7795063951585,16.190871778606862,0
24.35504148415726,36.24367532324249,14.798441257852556,0
24.2413483854622,65.29290462631744,5.4573082446121015,0
27.4547583915258,36.35297221621889,13.851495823467776,1
18.113909067830683,87.76288327036721,20.45693265305065,0
23.673579344831488,74.90345708295818,27.208579295031427,1
17.060688962865697,83.1456710661909,30.503672808831222,1
27.832859005028563,84.16564180088463,10.96354878732405,0
26.08514079093803,31.353835913250204,11.871735696690834,0
28.05776795651597,65.60003842243844,20.76654992816528,1
23.724889479560915,50.08355121246368,13.587978665201522,0
30.586987241459447,66.62765773284622,26.430929935132145,1
25.242822995051966,37.46736556685541,18.415639219146144,1
24.306234312705666,57.517252094422176,33.27367405716278,1
24.219318700244838,84.58224552193607,12.441290045214872,1
30.126842236998503,73.50724028222237,28.708060005212563,1
23.79034083254356,55.92974025048537,8.760715862401113,0
25.024141114486344,70.10125984305603,28.90400190344628,1
18.5147527936246,53.73825587353621,11.73428877527681,1
16.625335377296434,38.0001327551586,7.033559576853444,1
27.93699995055985,60.87476361998955,11.80838638350474,1
26.57581289760357,52.11992481109259,19.38233257509885,1
18.69860276476163,82.5068218325915,21.876263277564806,0
22.26408311318044,62.92971989591594,17.0242341159834,1
18.77187419941224,68.66103084634207,29.194856442080475,0
26.131469376975563,53.16604490601253,19.92852589246817,0
22.887588942469133,61.52751872056676,19.860560351531696,1
26.39376606167281,58.88847609675062,25.21112220302572,0
27.310110063305363,56.17419312259978,28.733827399074247,1
22.55337238006494,36.916605985650605,15.948749037846484,1
27.84953068343156,44.58081305399951,8.811272985777968,1
20.76957049439881,43.10716724663249,8.922348201539272,0
21.29882225056614,61.86354776210375,20.98311128651373,0
31.551770279621877,32.3646370755073,22.13372486677048,1
20.293374378921005,50.50717203637741,15.37763938832591,0
23.132207422681688,89.1170728032414,19.60910353024044,0
25.2259007192086,78.59554133167788,19.26799570623865,1
21.459365717392327,46.57057352092457,12.373439333177028,0
29.83026263347381,56.887797246846006,24.11904609828928,1
19.611317146096805,40.54775954854183,10.95407738214655,0
20.896311363459205,72.42800912768745,7.618152100983036,1
15.665171643234364,73.59221372220212,6.453913774713426,1
25.748127594676596,68.4777901222544,21.870359222591336,0
13.337144939495753,50.54283410129951,14.89504282121417,1
34.73864326604423,81.76879379796173,10.789253491022093,1
27.884684527710625,46.2897123998836,17.8879728046294,0
18.702284103805745,69.8828079128285,13.227641167802163,1
24.72412758464711,43.46574376964091,16.795260589991013,1
31.95193963752427,37.25503135354144,10.141207946215614,1
25.40234896228114,32.57398000834964,20.63652797967347,0
22.956729474641445,69.21208110384464,5.602100282033994,0
25.52417434728104,80.8465929309285,27.7028456202104,1
22.86011952488681,87.46141059765918,18.178391267899247,1
20.83000171073282,46.047434963619146,5.829387862828737,1
17.145335579954956,47.72447546234695,22.856650983682893,1
29.112403455051737,59.40166876256646,21.33037219537956,1
32.08916442347118,40.84720263099392,32.92588043488786,0
30.212105337438683,87.00995882679692,28.21840405272252,0
35.04925396282947,83.29116020784815,12.882620961950298,1
23.99219075321564,50.8955739929428,5.781785656029831,1
23.043510628162064,38.29654107521199,24.967201680917388,0
26.903533898542168,72.93318492667764,32.065928888421766,1
30.23548064850221,49.25435536369298,7.516357680630923,0
23.38704238290521,64.70029081015778,12.629016366315412,1
20.596017078519147,55.71581672677611,5.953370519605675,1
22.134783858145063,79.15176843502968,6.178044787104499,1
20.50118018570476,61.59832325002725,24.968663466641384,1
25.565243462307706,38.9153254482005,28.88621784246359,1
24.436517075449,61.11967133189677,9.48253601012409,1
31.36591217658002,81.02778610757933,31.55579778257797,1
22.67661082707649,71.55553861588126,11.89381153830156,1
22.611592176434563,57.93060234924613,8.380074442058655,1
17.51083250068178,51.435175091551024,5.635316307522357,0
23.723738759291056,49.23968641159044,10.311898512227655,1
18.6629352137252,83.45143185489277,14.44550766748542,1
23.089237277988037,68.31656501497449,18.384128628308268,1
21.87296501671746,53.81823123832635,20.22892879848145,0
20.385885014831416,51.77956530809794,18.298784584354173,1
23.416812334582836,65.8920137724594,13.224321638167051,1
29.86565719368348,89.5901103647487,6.02389330726568,1
11.985089416442996,69.11256166325445,23.612032869368036,1
21.32532587028653,82.00062863207916,11.317214398630329,0
24.062257938266807,60.14374109901279,15.768286696420228,1
20.115170591323025,65.5857316134333,20.786271335915885,1
26.44067172674985,63.76322928549912,9.497916515564857,0
34.1072178017719,62.31168783966049,19.924320113345026,0
19.204232644989418,36.74169789514521,21.134328908588177,0
28.14640649335093,74.7965442908777,5.997534477494799,1
28.91320612252845,79.69686928920173,29.768462074381898,1
19.93235536228413,37.22766398210756,21.714977845843823,0
24.732524133280062,42.7277286290894,30.708973047654958,1
20.317414857794425,56.84402133700348,24.18566305497149,1
22.45978252425097,65.61106581172191,7.230751364594327,1
32.02862013183723,69.50394536459149,9.8310021836532,1
28.789483969186094,46.04210017848261,16.3849555946494,0
18.341930756101924,36.05626930891941,5.077269666477287,0
27.358672250373893,36.40210942364844,11.29287166860854,1
21.00689936099422,77.40135330295965,29.665618031944504,0
28.71741048331213,49.08658665910784,25.955359444878116,1
27.92571259375257,63.59646087316595,8.147820717467642,1
25.971003155799465,72.65924474580041,25.116884715064483,1
31.84945578846506,69.87900615350748,34.71527733789826,1
27.25304139062219,74.53275523973562,19.84683181289724,1
23.382835785705243,73.8913790354741,19.603869042060165,1
30.08525562667952,57.07444862528005,6.025576761649004,1
29.219770955910192,57.54577957250095,8.660498800525612,1
27.97336397295021,49.04731333596192,22.833683502295397,1
23.330184427328195,50.84829056500923,10.057216252343222,1
20.80246306702012,77.47291764734432,21.66578766017106,0
26.6331739619653,68.83556016318781,22.85706735483326,1
17.114719011114268,82.94499445566335,11.373632763398025,1
32.20029491983037,82.6681962196276,6.854535658429808,0
29.404908617791826,43.10819913883351,10.279362151973109,1
25.542572445039927,86.34809363477102,15.526687745627404,0
25.861026827939043,50.20682593582778,15.709318140030602,1
25.893511590627558,57.33729627615452,6.439028096666808,1
31.70301680158132,37.05869842117841,22.12742451484666,1
24.471677818919268,60.496605900529744,9.962438269885515,1
19.45492167426689,49.430951737157095,7.084355871571831,1
26.33900139499512,64.60496631467251,18.13387944858104,1
21.437987487097026,88.6545658818865,21.878090748925143,1
28.108972304277646,85.05048721326362,34.40916417025278,1
21.71634291951603,67.81225696816553,15.38030516348296,0
21.454706834433797,43.65897107695716,25.968854369690863,0
20.467900317464352,68.02669434876833,27.947190237778607,0
18.32738275049898,52.62056891398342,6.131399766100642,0
19.874235019520505,84.85211095587889,28.437913589169497,1
25.44172392225846,86.80067058065262,6.068078866761737,1
10.745009115877666,88.51398487921544,15.211318711622477,0
23.600224500074688,69.85322001617399,31.847591265866136,1
30.609609863969744,79.88879753346754,28.919549031004685,1
28.3434538952826,87.96232538661704,26.717733699758774,1
25.88539479954912,72.30100592078163,7.543250727280814,1
30.21693440717937,64.2372181324761,22.985844645087067,0
19.64970708993871,70.5090719216364,28.079081278901185,0
30.03383518706517,78.10191954425107,26.963434566983693,1
16.779083321543226,35.780959636838034,7.938469261535409,1
24.77324761289088,69.29231031316445,32.41788609663131,1
36.87205350932932,64.7855381475267,14.221625433014772,1
24.499793936733692,89.39157916296222,27.175392403103736,1
16.432244763857224,78.87480504017155,5.988589028970713,1
24.648696605182813,49.50896682803534,15.627982201710596,1
21.353434595205854,51.83763876322078,23.97190383536528,1
23.515969283737416,51.88077563078775,24.127272544812808,0
29.05811440422225,35.8696409400822,19.693082243807904,1
23.36355189091769,39.68850177206309,24.686606576215908,0
16.857860434658146,54.04055212120042,15.23345661087721,1
25.293147712012715,75.47875662281757,22.10517081610663,1
22.43547957468313,44.16651492475761,27.444365575705632,1
31.30508326775169,57.89616547237677,33.247755431078616,1
23.80089368515595,49.120994337687534,9.893458270279508,0
28.684220051730588,80.2322616961485,18.624935730363404,1
36.67957053260746,89.07126264373068,22.014856396297454,1
28.5410469684264,39.18392365230711,21.133002284798803,1
18.043373750459057,41.07801208541095,26.579834991516112,1
21.6720415304186,64.79035301900151,7.276404138310372,1
30.396058148848887,73.49006049529527,14.212546055146444,1
34.18672734376469,59.07708417293529,24.644551049748383,1
22.54652734059092,39.48657600852137,30.261732501438203,1
22.36886356783006,74.53760368484532,5.215431624073209,1
16.068617396193623,49.60212352295514,11.023851012559014,1
